Strike Prices,Call Prices,Put Prices
113.04896087646567,104.86131412800607,158.3454885212508
113.14896087646568,104.95754950610882,158.34172389935352
113.24896087646567,105.05378681016337,158.3379612034081
113.34896087646567,105.1500260376657,158.33420043091039
113.44896087646568,105.24626718611707,158.33044157936175
113.54896087646569,105.34251025302409,158.3266846462688
113.64896087646568,105.43875523589874,158.32292962914343
113.74896087646567,105.53500213225826,158.31917652550294
113.84896087646568,105.63125093962522,158.31542533286992
113.94896087646569,105.72750165552745,158.31167604877214
114.04896087646569,105.82375427749801,158.30792867074274
114.14896087646568,105.92000880307528,158.30418319632
114.24896087646569,106.0162652298028,158.30043962304748
114.3489608764657,106.11252355522936,158.29669794847405
114.44896087646569,106.2087837769089,158.29295817015358
114.54896087646569,106.30504589240061,158.2892202856453
114.6489608764657,106.40130989926881,158.2854842925135
114.7489608764657,106.497575795083,158.2817501883277
114.8489608764657,106.59384357741774,158.27801797066243
114.94896087646569,106.69011324385282,158.2742876370975
115.0489608764657,106.78638479197306,158.27055918521776
115.14896087646571,106.88265821936844,158.26683261261314
115.2489608764657,106.97893352363388,158.26310791687857
115.3489608764657,107.07521070236953,158.25938509561422
115.4489608764657,107.17148975318051,158.25566414642518
115.54896087646571,107.26777067367694,158.25194506692162
115.64896087646571,107.36405346147399,158.24822785471866
115.7489608764657,107.46033811419184,158.2445125074365
115.84896087646571,107.55662462945567,158.24079902270034
115.94896087646572,107.6529130048956,158.23708739814026
116.04896087646571,107.7492032381467,158.2333776313914
116.14896087646571,107.84549532684905,158.22966972009374
116.24896087646572,107.94178926864758,158.22596366189225
116.34896087646572,108.03808506119218,158.22225945443685
116.44896087646572,108.13438270213763,158.2185570953823
116.54896087646571,108.2306821891436,158.21485658238825
116.64896087646572,108.32698351987464,158.2111579131193
116.74896087646573,108.42328669200013,158.20746108524477
116.84896087646572,108.51959170319431,158.20376609643895
116.94896087646572,108.61589855113627,158.20007294438093
117.04896087646573,108.71220723350989,158.19638162675454
117.14896087646574,108.80851774800385,158.1926921412485
117.24896087646573,108.90483009231164,158.1890044855563
117.34896087646572,109.00114426413151,158.18531865737617
117.44896087646573,109.09746026116647,158.18163465441114
117.54896087646574,109.1937780811243,158.17795247436894
117.64896087646574,109.29009772171743,158.1742721149621
117.74896087646573,109.38641918066313,158.17059357390778
117.84896087646574,109.48274245568331,158.16691684892794
117.94896087646575,109.57906754450454,158.16324193774918
118.04896087646574,109.67539444485814,158.15956883810276
118.14896087646574,109.77172315448003,158.1558975477247
118.24896087646574,109.86805367111087,158.15222806435554
118.34896087646575,109.96438599249586,158.1485603857405
118.44896087646575,110.06072011638487,158.1448945096295
118.54896087646574,110.15705604053235,158.14123043377703
118.64896087646575,110.25339376269744,158.1375681559421
118.74896087646576,110.34973328064376,158.1339076738884
118.84896087646575,110.44607459213954,158.13024898538418
118.94896087646575,110.54241769495758,158.1265920882022
119.04896087646576,110.63876258687522,158.12293698011982
119.14896087646576,110.73510926567435,158.119283658919
119.24896087646576,110.8314577291413,158.11563212238593
119.34896087646575,110.92780797506704,158.11198236831166
119.44896087646576,111.02416000124694,158.10833439449155
119.54896087646577,111.12051380548087,158.10468819872546
119.64896087646576,111.21686938557315,158.10104377881777
119.74896087646576,111.3132267393326,158.0974011325772
119.84896087646577,111.40958586457249,158.0937602578171
119.94896087646578,111.50594675911047,158.0901211523551
120.04896087646577,111.6023094207686,158.0864838140132
120.14896087646576,111.69867384737344,158.08284824061806
120.24896087646577,111.79504003675586,158.07921443000046
120.34896087646578,111.8914079867511,158.07558237999572
120.44896087646578,111.98777769519884,158.07195208844348
120.54896087646577,112.08414915994305,158.06832355318767
120.64896087646578,112.18052237883211,158.06469677207673
120.74896087646579,112.27689734971868,158.06107174296326
120.84896087646578,112.3732740704597,158.0574484637043
120.94896087646578,112.46965253891653,158.05382693216114
121.04896087646578,112.56603275295478,158.05020714619937
121.1489608764658,112.66241471044428,158.04658910368886
121.24896087646579,112.75879840925919,158.04297280250378
121.34896087646578,112.85518384727794,158.03935824052255
121.44896087646579,112.95157102238319,158.0357454156278
121.5489608764658,113.04795993246181,158.03213432570638
121.6489608764658,113.14435057540491,158.02852496864952
121.74896087646579,113.24074294910784,158.02491734235244
121.8489608764658,113.33713705147015,158.02131144471474
121.9489608764658,113.4335328803955,158.0177072736401
122.0489608764658,113.52993043379182,158.01410482703642
122.1489608764658,113.62632970957117,158.01050410281573
122.2489608764658,113.72273070564972,158.00690509889432
122.34896087646581,113.81913341994789,158.00330781319246
122.4489608764658,113.91553785039012,157.99971224363472
122.5489608764658,114.01194399490502,157.99611838814963
122.64896087646581,114.10835185142531,157.9925262446699
122.74896087646582,114.20476141788778,157.98893581113236
122.84896087646581,114.30117269223332,157.9853470854779
122.9489608764658,114.39758567240692,157.9817600656515
123.04896087646581,114.49400035635757,157.97817474960215
123.14896087646582,114.59041674203841,157.97459113528294
123.24896087646582,114.68683482740647,157.97100922065104
123.34896087646581,114.78325461042296,157.96742900366755
123.44896087646582,114.87967608905304,157.9638504822976
123.54896087646583,114.97609926126584,157.96027365451042
123.64896087646582,115.07252412503456,157.95669851827913
123.74896087646582,115.16895067833634,157.9531250715809
123.84896087646582,115.26537891915233,157.9495533123969
123.94896087646583,115.36180884546755,157.9459832387121
124.04896087646583,115.45824045527111,157.94241484851568
124.14896087646582,115.55467374655593,157.93884813980048
124.24896087646583,115.65110871731896,157.93528311056352
124.34896087646584,115.74754536556101,157.93171975880557
124.44896087646583,115.84398368928682,157.92815808253138
124.54896087646583,115.94042368650501,157.9245980797496
124.64896087646584,116.03686535522814,157.92103974847268
124.74896087646584,116.13330869347257,157.9174830867171
124.84896087646584,116.22975369925857,157.9139280925031
124.94896087646583,116.32620037061027,157.91037476385483
125.04896087646584,116.42264870555564,157.90682309880017
125.14896087646585,116.51909870212648,157.903273095371
125.24896087646584,116.61555035835839,157.89972475160292
125.34896087646584,116.71200367229083,157.89617806553537
125.44896087646585,116.80845864196704,157.8926330352116
125.54896087646586,116.90491526543406,157.88908965867859
125.64896087646585,117.00137354074265,157.8855479339872
125.74896087646584,117.09783346594747,157.88200785919202
125.84896087646585,117.19429503910688,157.8784694323514
125.94896087646586,117.29075825828292,157.87493265152747
126.04896087646586,117.38722312154147,157.871397514786
126.14896087646585,117.48368962695211,157.86786402019666
126.24896087646586,117.58015777258815,157.86433216583268
126.34896087646587,117.67662755652658,157.86080194977112
126.44896087646586,117.77309897684812,157.85727337009266
126.54896087646586,117.86957203163718,157.8537464248817
126.64896087646586,117.96604671898186,157.85022111222636
126.74896087646587,118.06252303697391,157.8466974302184
126.84896087646587,118.15900098370874,157.84317537695324
126.94896087646586,118.25548055728541,157.83965495052996
127.04896087646587,118.3519617558067,157.8361361490512
127.14896087646588,118.44844457737892,157.83261897062343
127.24896087646587,118.54492902011204,157.82910341335653
127.34896087646587,118.64141508211966,157.82558947536418
127.44896087646588,118.73790276151897,157.82207715476346
127.54896087646588,118.83439205643076,157.81856644967525
127.64896087646588,118.93088296497936,157.81505735822387
127.74896087646587,119.02737548529275,157.81154987853728
127.84896087646588,119.12386961550249,157.80804400874698
127.94896087646589,119.22036535374356,157.80453974698804
128.04896087646588,119.31686269815458,157.80103709139908
128.14896087646588,119.41336164687776,157.79753604012225
128.2489608764659,119.50986219805877,157.79403659130324
128.3489608764659,119.60636434984674,157.79053874309125
128.4489608764659,119.70286810039443,157.78704249363892
128.54896087646588,119.79937344785803,157.78354784110252
128.64896087646588,119.89588039039725,157.78005478364173
128.7489608764659,119.99238892617527,157.77656331941975
128.8489608764659,120.0888990533587,157.77307344660318
128.9489608764659,120.1854107701177,157.7695851633622
129.0489608764659,120.28192407462583,157.76609846787028
129.1489608764659,120.37843896506006,157.76261335830452
129.2489608764659,120.47495543960086,157.75912983284533
129.3489608764659,120.5714734964321,157.7556478896766
129.4489608764659,120.66799313374109,157.75216752698557
129.5489608764659,120.76451434971854,157.748688742963
129.6489608764659,120.86103714255849,157.74521153580298
129.7489608764659,120.95756151045848,157.74173590370296
129.84896087646592,121.05408745161938,157.73826184486384
129.94896087646592,121.15061496424539,157.73478935748986
130.0489608764659,121.24714404654415,157.73131843978862
130.1489608764659,121.34367469672661,157.7278490899711
130.2489608764659,121.44020691300712,157.7243813062516
130.34896087646592,121.53674069360329,157.72091508684775
130.44896087646592,121.63327603673609,157.71745042998054
130.5489608764659,121.72981294062983,157.71398733387431
130.64896087646594,121.82635140351215,157.71052579675657
130.74896087646593,121.92289142361389,157.70706581685835
130.84896087646592,122.01943299916933,157.70360739241377
130.94896087646592,122.11597612841588,157.70015052166036
131.0489608764659,122.2125208095944,157.69669520283884
131.14896087646594,122.30906704094889,157.69324143419334
131.24896087646593,122.40561482072661,157.68978921397107
131.34896087646592,122.50216414717815,157.6863385404226
131.44896087646595,122.59871501855731,157.68288941180177
131.54896087646594,122.6952674331211,157.67944182636555
131.64896087646594,122.79182138912978,157.67599578237426
131.74896087646593,122.88837688484682,157.67255127809128
131.84896087646592,122.9849339185389,157.6691083117834
131.94896087646595,123.08149248847594,157.66566688172037
132.04896087646594,123.17805259293097,157.6622269861754
132.14896087646594,123.27461423018028,157.65878862342473
132.24896087646596,123.3711773985033,157.65535179174773
132.34896087646595,123.46774209618266,157.6519164894271
132.44896087646595,123.5643083215041,157.64848271474852
132.54896087646594,123.66087607275654,157.64505046600098
132.64896087646594,123.75744534823208,157.64161974147652
132.74896087646596,123.85401614622594,157.63819053947037
132.84896087646595,123.95058846503639,157.63476285828082
132.94896087646595,124.0471623029649,157.63133669620933
133.04896087646597,124.1437376583161,157.62791205156051
133.14896087646596,124.24031452939755,157.62448892264197
133.24896087646596,124.33689291452008,157.62106730776452
133.34896087646595,124.43347281199752,157.61764720524198
133.44896087646595,124.53005422014687,157.6142286133913
133.54896087646597,124.62663713728804,157.6108115305325
133.64896087646596,124.72322156174418,157.6073959549886
133.74896087646596,124.81980749184135,157.60398188508577
133.84896087646598,124.9163949259088,157.6005693191532
133.94896087646597,125.0129838622787,157.5971582555231
134.04896087646597,125.10957429928628,157.5937486925307
134.14896087646596,125.2061662352699,157.59034062851433
134.24896087646596,125.3027596685708,157.5869340618152
134.34896087646598,125.3993545975333,157.5835289907777
134.44896087646597,125.49595102050472,157.58012541374913
134.54896087646597,125.59254893583537,157.57672332907975
134.648960876466,125.68914834187852,157.57332273512293
134.748960876466,125.78574923699045,157.56992363023485
134.84896087646598,125.88235161953044,157.56652601277486
134.94896087646597,125.97895548786067,157.56312988110506
135.04896087646597,126.07556084034631,157.55973523359071
135.148960876466,126.17216767535552,157.55634206859992
135.248960876466,126.26877599125935,157.55295038450373
135.34896087646598,126.36538578643176,157.54956017967618
135.448960876466,126.46199705924974,157.54617145249412
135.548960876466,126.5586098080931,157.5427842013375
135.648960876466,126.65522403134457,157.53939842458897
135.748960876466,126.75183972738989,157.5360141206343
135.84896087646598,126.8484568946176,157.532631287862
135.948960876466,126.94507553141916,157.52924992466353
136.048960876466,127.04169563618888,157.52587002943326
136.148960876466,127.13831720732402,157.5224916005684
136.24896087646601,127.23494024322467,157.51911463646903
136.348960876466,127.33156474229375,157.51573913553813
136.448960876466,127.42819070293709,157.51236509618147
136.548960876466,127.52481812356332,157.5089925168077
136.648960876466,127.62144700258398,157.50562139582837
136.74896087646601,127.71807733841341,157.5022517316578
136.848960876466,127.81470912946872,157.4988835227131
136.948960876466,127.91134237416989,157.49551676741427
137.04896087646603,128.00797707093977,157.49215146418413
137.14896087646602,128.10461321820387,157.48878761144823
137.24896087646601,128.20125081439065,157.48542520763505
137.348960876466,128.2978898579313,157.4820642511757
137.448960876466,128.3945303472598,157.47870474050418
137.54896087646603,128.49117228081286,157.47534667405722
137.64896087646602,128.58781565703003,157.47199005027437
137.74896087646601,128.68446047435359,157.46863486759796
137.84896087646604,128.78110673122862,157.46528112447297
137.94896087646603,128.87775442610285,157.4619288193472
138.04896087646603,128.97440355742688,157.45857795067124
138.14896087646602,129.07105412365397,157.45522851689836
138.24896087646601,129.16770612324012,157.4518805164845
138.34896087646604,129.2643595546441,157.44853394788845
138.44896087646603,129.36101441632732,157.44518880957168
138.54896087646603,129.45767070675396,157.44184509999832
138.64896087646605,129.55432842439086,157.4385028176352
138.74896087646604,129.65098756770763,157.43516196095194
138.84896087646604,129.74764813517643,157.4318225284208
138.94896087646603,129.8443101252723,157.42848451851665
139.04896087646603,129.9409735364728,157.42514792971716
139.14896087646605,130.03763836725824,157.42181276050258
139.24896087646604,130.13430461611154,157.41847900935588
139.34896087646604,130.23097228151832,157.41514667476267
139.44896087646606,130.32764136196684,157.41181575521117
139.54896087646605,130.42431185594802,157.40848624919232
139.64896087646605,130.52098376195534,157.40515815519967
139.74896087646604,130.617657078485,157.4018314717293
139.84896087646604,130.7143318040358,157.39850619728014
139.94896087646606,130.81100793710922,157.39518233035355
140.04896087646605,130.9076854762092,157.39185986945353
140.14896087646605,131.0043644198424,157.3885388130867
140.24896087646607,131.10104476651807,157.38521915976239
140.34896087646607,131.197726514748,157.3819009079923
140.44896087646606,131.29440966304662,157.37858405629095
140.54896087646605,131.391094209931,157.3752686031753
140.64896087646605,131.4877801539206,157.37195454716493
140.74896087646607,131.58446749353766,157.36864188678194
140.84896087646607,131.6811562273068,157.3653306205511
140.94896087646606,131.77784635375528,157.3620207469996
141.04896087646608,131.87453787141297,157.35871226465727
141.14896087646608,131.97123077881218,157.3554051720565
141.24896087646607,132.06792507448782,157.35209946773213
141.34896087646607,132.16462075697726,157.34879515022158
141.44896087646606,132.2613178248205,157.34549221806483
141.54896087646608,132.35801627656005,157.3421906698043
141.64896087646608,132.45471611074075,157.33889050398506
141.74896087646607,132.55141732591017,157.33559171915448
141.8489608764661,132.6481199206183,157.3322943138626
141.9489608764661,132.7448238934176,157.3289982866619
142.04896087646608,132.84152924286306,157.32570363610736
142.14896087646608,132.9382359675121,157.3224103607564
142.24896087646607,133.03494406592466,157.31911845916898
142.3489608764661,133.1316535366632,157.31582792990747
142.4489608764661,133.2283643782925,157.3125387715368
142.54896087646608,133.32507658937993,157.30925098262423
142.6489608764661,133.4217901684953,157.3059645617396
142.7489608764661,133.51850511421077,157.30267950745505
142.8489608764661,133.61522142510103,157.29939581834532
142.9489608764661,133.7119390997432,157.2961134929875
143.04896087646608,133.80865813671682,157.29283252996112
143.1489608764661,133.90537853460387,157.28955292784815
143.2489608764661,134.00210029198865,157.28627468523294
143.3489608764661,134.098823407458,157.2829978007023
143.44896087646612,134.19554787960115,157.27972227284548
143.5489608764661,134.29227370700966,157.27644810025393
143.6489608764661,134.3890008882775,157.2731752815218
143.7489608764661,134.48572942200113,157.2699038152454
143.8489608764661,134.58245930677924,157.26663370002353
143.94896087646612,134.67919054121302,157.2633649344573
144.0489608764661,134.77592312390595,157.26009751715023
144.1489608764661,134.87265705346397,157.25683144670828
144.24896087646613,134.96939232849533,157.25356672173962
144.34896087646612,135.0661289476106,157.25030334085486
144.44896087646612,135.16286690942272,157.247041302667
144.5489608764661,135.25960621254703,157.2437806057913
144.6489608764661,135.35634685560115,157.24052124884543
144.74896087646613,135.4530888372051,157.23726323044934
144.84896087646612,135.5498321559811,157.23400654922537
144.94896087646612,135.64657681055385,157.23075120379812
145.04896087646614,135.74332279955024,157.22749719279454
145.14896087646613,135.8400701215996,157.22424451484386
145.24896087646613,135.93681877533342,157.22099316857765
145.34896087646612,136.03356875938553,157.2177431526298
145.44896087646612,136.13032007239218,157.21449446563645
145.54896087646614,136.22707271299183,157.2112471062361
145.64896087646613,136.32382667982512,157.20800107306937
145.74896087646613,136.42058197153514,157.20475636477937
145.84896087646615,136.51733858676712,157.2015129800114
145.94896087646615,136.61409652416867,157.1982709174129
146.04896087646614,136.7108557823896,157.1950301756338
146.14896087646613,136.8076163600819,157.1917907533262
146.24896087646613,136.90437825590004,157.18855264914433
146.34896087646615,137.00114146850055,157.18531586174484
146.44896087646615,137.09790599654227,157.1820803897865
146.54896087646614,137.19467183868616,157.1788462319304
146.64896087646616,137.29143899359565,157.17561338683987
146.74896087646616,137.38820745993615,157.1723818531804
146.84896087646615,137.4849772363755,157.16915162961973
146.94896087646615,137.58174832158358,157.16592271482781
147.04896087646614,137.6785207142326,157.1626951074768
147.14896087646616,137.7752944129969,157.15946880624114
147.24896087646616,137.8720694165531,157.15624380979733
147.34896087646615,137.96884572357996,157.1530201168242
147.44896087646617,138.06562333275843,157.14979772600265
147.54896087646617,138.16240224277166,157.14657663601588
147.64896087646616,138.259182452305,157.14335684554922
147.74896087646616,138.35596396004595,157.14013835329015
147.84896087646615,138.4527467646842,157.1369211579284
147.94896087646617,138.5495308649116,157.1337052581558
148.04896087646617,138.6463162594221,157.13049065266628
148.14896087646616,138.7431029469119,157.12727734015613
148.24896087646619,138.83989092607936,157.12406531932353
148.34896087646618,138.93668019562483,157.12085458886904
148.44896087646617,139.03347075425097,157.11764514749518
148.54896087646617,139.13026260066255,157.11443699390676
148.64896087646616,139.22705573356637,157.1112301268106
148.74896087646619,139.32385015167148,157.10802454491568
148.84896087646618,139.42064585368897,157.10482024693317
148.94896087646617,139.51744283833204,157.10161723157626
149.0489608764662,139.61424110431608,157.0984154975603
149.1489608764662,139.7110406503585,157.0952150436027
149.24896087646619,139.8078414751789,157.0920158684231
149.34896087646618,139.90464357749883,157.08881797074304
149.44896087646617,140.00144695604217,157.08562134928636
149.5489608764662,140.09825160953466,157.08242600277885
149.6489608764662,140.19505753670424,157.07923192994843
149.74896087646619,140.29186473628084,157.07603912952507
149.8489608764662,140.38867320699663,157.0728476002408
149.9489608764662,140.48548294758564,157.06965734082982
150.0489608764662,140.5822939567841,157.0664683500283
150.1489608764662,140.6791062333303,157.06328062657448
150.24896087646619,140.77591977596452,157.0600941692087
150.3489608764662,140.87273458342912,157.0569089766733
150.4489608764662,140.9695506544685,157.05372504771267
150.5489608764662,141.06636798782912,157.0505423810733
150.64896087646622,141.16318658225944,157.04736097550364
150.7489608764662,141.26000643651,157.04418082975417
150.8489608764662,141.3568275493333,157.04100194257748
150.9489608764662,141.45364991948395,157.03782431272813
151.0489608764662,141.55047354571846,157.03464793896268
151.14896087646622,141.64729842679554,157.0314728200397
151.2489608764662,141.74412456147564,157.02829895471987
151.3489608764662,141.8409519485215,157.02512634176566
151.44896087646623,141.93778058669767,157.02195497994182
151.54896087646623,142.03461047477072,157.01878486801488
151.64896087646622,142.13144161150925,157.0156160047534
151.7489608764662,142.22827399568382,157.012448388928
151.8489608764662,142.32510762606705,157.00928201931123
151.94896087646623,142.42194250143345,157.0061168946776
152.04896087646623,142.51877862055952,157.00295301380368
152.14896087646622,142.6156159822237,156.99979037546785
152.24896087646624,142.7124545852065,156.99662897845064
152.34896087646624,142.80929442829023,156.99346882153438
152.44896087646623,142.90613551025928,156.99030990350343
152.54896087646623,143.00297782989998,156.9871522231441
152.64896087646622,143.0998213860005,156.98399577924468
152.74896087646624,143.19666617735118,156.98084057059532
152.84896087646624,143.293512202744,156.97768659598816
152.94896087646623,143.39035946097312,156.97453385421727
153.04896087646625,143.4872079508345,156.9713823440786
153.14896087646625,143.58405767112598,156.9682320643701
153.24896087646624,143.68090862064744,156.96508301389161
153.34896087646624,143.7777607982007,156.96193519144484
153.44896087646623,143.87461420258936,156.9587885958335
153.54896087646625,143.971468832619,156.95564322586313
153.64896087646625,144.0683246870971,156.95249908034123
153.74896087646624,144.16518176483302,156.94935615807717
153.84896087646626,144.26204006463803,156.94621445788218
153.94896087646626,144.3588995853253,156.94307397856943
154.04896087646625,144.45576032570986,156.939934718954
154.14896087646625,144.55262228460865,156.93679667785275
154.24896087646624,144.64948546084042,156.93365985408457
154.34896087646626,144.74634985322595,156.93052424647004
154.44896087646626,144.84321546058766,156.9273898538318
154.54896087646625,144.94008228175008,156.9242566749942
154.64896087646628,145.03695031553943,156.92112470878357
154.74896087646627,145.13381956078382,156.91799395402793
154.84896087646626,145.23069001631328,156.9148644095574
154.94896087646626,145.32756168095958,156.91173607420373
155.04896087646625,145.4244345535565,156.90860894680063
155.14896087646628,145.5213086329395,156.90548302618362
155.24896087646627,145.6181839179459,156.90235831119
155.34896087646626,145.7150604074149,156.89923480065906
155.4489608764663,145.81193810018766,156.89611249343176
155.54896087646628,145.9088169951068,156.8929913883509
155.64896087646628,146.00569709101714,156.88987148426125
155.74896087646627,146.10257838676506,156.88675278000918
155.84896087646626,146.19946088119897,156.88363527444307
155.9489608764663,146.29634457316885,156.88051896641298
156.04896087646628,146.39322946152672,156.87740385477082
156.14896087646628,146.49011554512617,156.87428993837028
156.2489608764663,146.58700282282283,156.8711772160669
156.3489608764663,146.68389129347386,156.86806568671796
156.4489608764663,146.78078095593847,156.86495534918257
156.54896087646628,146.87767180907744,156.86184620232157
156.64896087646628,146.97456385175352,156.85873824499762
156.7489608764663,147.07145708283107,156.85563147607516
156.8489608764663,147.1683515011763,156.85252589442038
156.9489608764663,147.2652471056572,156.84942149890128
157.0489608764663,147.3621438951435,156.84631828838758
157.1489608764663,147.4590418685067,156.8432162617508
157.2489608764663,147.55594102462004,156.84011541786413
157.3489608764663,147.6528413623586,156.8370157556027
157.4489608764663,147.74974288059906,156.83391727384318
157.5489608764663,147.84664557822006,156.83081997146414
157.6489608764663,147.94354945410169,156.8277238473458
157.7489608764663,148.04045450712604,156.82462890037013
157.84896087646632,148.13736073617684,156.8215351294209
157.94896087646632,148.23426814013953,156.8184425333836
158.0489608764663,148.3311767179013,156.81535111114536
158.1489608764663,148.42808646835104,156.81226086159512
158.2489608764663,148.5249973903794,156.8091717836235
158.34896087646632,148.6219094828788,156.80608387612287
158.44896087646632,148.7188227447432,156.80299713798726
158.5489608764663,148.8157371748684,156.79991156811244
158.64896087646633,148.9126527721519,156.79682716539594
158.74896087646633,149.00956953549286,156.79374392873692
158.84896087646632,149.10648746379212,156.79066185703618
158.94896087646632,149.20340655595234,156.7875809491964
159.0489608764663,149.30032681087775,156.78450120412182
159.14896087646633,149.39724822747428,156.78142262071833
159.24896087646633,149.49417080464957,156.77834519789363
159.34896087646632,149.59109454131294,156.775268934557
159.44896087646634,149.68801943637536,156.77219382961943
159.54896087646634,149.78494548874954,156.76911988199356
159.64896087646633,149.88187269734973,156.76604709059382
159.74896087646633,149.97880106109204,156.7629754543361
159.84896087646632,150.07573057889405,156.75990497213812
159.94896087646634,150.17266124967514,156.75683564291919
160.04896087646634,150.2695930723562,156.75376746560025
160.14896087646633,150.3665260458599,156.75070043910395
160.24896087646636,150.46346016911056,156.74763456235456
160.34896087646635,150.56039544103402,156.74456983427805
160.44896087646634,150.65733186055786,156.7415062538019
160.54896087646634,150.7542694266113,156.73844381985535
160.64896087646633,150.85120813812514,156.73538253136923
160.74896087646636,150.94814799403193,156.73232238727596
160.84896087646635,151.04508899326564,156.7292633865097
160.94896087646634,151.14203113476208,156.7262055280061
161.04896087646637,151.23897441745848,156.7231488107025
161.14896087646636,151.33591884029386,156.72009323353788
161.24896087646636,151.43286440220874,156.71703879545277
161.34896087646635,151.52981110214535,156.71398549538938
161.44896087646634,151.6267589390474,156.71093333229143
161.54896087646637,151.72370791186034,156.70788230510436
161.64896087646636,151.82065801953107,156.7048324127751
161.74896087646636,151.91760926100824,156.70178365425227
161.84896087646638,152.014561635242,156.698736028486
161.94896087646637,152.11151514118407,156.69568953442808
162.04896087646637,152.20846977778785,156.69264417103187
162.14896087646636,152.30542554400822,156.68959993725224
162.24896087646636,152.40238243880168,156.68655683204574
162.34896087646638,152.49934046112642,156.68351485437043
162.44896087646637,152.59629960994198,156.68047400318605
162.54896087646637,152.69325988420965,156.67743427745367
162.6489608764664,152.79022128289222,156.6743956761362
162.74896087646638,152.88718380495396,156.67135819819794
162.84896087646638,152.98414744936088,156.66832184260488
162.94896087646637,153.0811122150804,156.66528660832438
163.04896087646637,153.17807810108155,156.66225249432557
163.1489608764664,153.27504510633497,156.65921949957897
163.24896087646638,153.3720132298127,156.6561876230567
163.34896087646638,153.46898247048838,156.6531568637324
163.4489608764664,153.56595282733733,156.65012722058134
163.5489608764664,153.6629242993362,156.6470986925802
163.6489608764664,153.75989688546326,156.64407127870726
163.74896087646638,153.85687058469838,156.64104497794236
163.84896087646638,153.95384539602284,156.63801978926682
163.9489608764664,154.0508213184195,156.6349957116635
164.0489608764664,154.1477983508728,156.63197274411672
164.1489608764664,154.2447764923685,156.62895088561248
164.2489608764664,154.3417557418941,156.62593013513808
164.3489608764664,154.43873609843854,156.62291049168252
164.4489608764664,154.53571756099223,156.6198919542362
164.5489608764664,154.63270012854704,156.61687452179103
164.6489608764664,154.72968380009647,156.61385819334046
164.7489608764664,154.82666857463548,156.61084296787945
164.8489608764664,154.92365445116042,156.6078288444044
164.9489608764664,155.02064142866928,156.60481582191323
165.04896087646642,155.11762950616142,156.60180389940538
165.14896087646642,155.2146186826378,156.59879307588173
165.2489608764664,155.3116089571007,156.59578335034465
165.3489608764664,155.40860032855406,156.59277472179804
165.4489608764664,155.5055927960032,156.5897671892472
165.54896087646642,155.602586358455,156.586760751699
165.64896087646642,155.69958101491767,156.58375540816164
165.7489608764664,155.79657676440092,156.5807511576449
165.84896087646644,155.8935736059161,156.57774799916004
165.94896087646643,155.99057153847576,156.57474593171972
166.04896087646642,156.0875705610941,156.57174495433807
166.14896087646642,156.1845706727867,156.56874506603066
166.2489608764664,156.28157187257062,156.5657462658146
166.34896087646644,156.3785741594644,156.56274855270834
166.44896087646643,156.47557753248788,156.55975192573183
166.54896087646642,156.5725819906625,156.55675638390647
166.64896087646645,156.66958753301114,156.55376192625508
166.74896087646644,156.766594158558,156.55076855180195
166.84896087646644,156.86360186632882,156.54777625957274
166.94896087646643,156.96061065535068,156.54478504859463
167.04896087646642,157.05762052465224,156.54179491789617
167.14896087646645,157.15463147326338,156.53880586650732
167.24896087646644,157.2516435002156,156.53581789345958
167.34896087646644,157.3486566045417,156.53283099778565
167.44896087646646,157.44567078527598,156.5298451785199
167.54896087646645,157.54268604145403,156.52686043469797
167.64896087646645,157.63970237211294,156.52387676535687
167.74896087646644,157.73671977629127,156.5208941695352
167.84896087646644,157.83373825302883,156.51791264627278
167.94896087646646,157.93075780136698,156.5149321946109
168.04896087646645,158.02777842034837,156.5119528135923
168.14896087646645,158.12480010901714,156.50897450226108
168.24896087646647,158.22182286641873,156.50599725966268
168.34896087646646,158.31884669160007,156.503021084844
168.44896087646646,158.4158715836094,156.5000459768533
168.54896087646645,158.51289754149636,156.4970719347403
168.64896087646645,158.60992456431205,156.49409895755596
168.74896087646647,158.70695265110882,156.4911270443528
168.84896087646646,158.80398180094056,156.48815619418446
168.94896087646646,158.90101201286234,156.48518640610627
169.04896087646648,158.99804328593078,156.48221767917468
169.14896087646648,159.09507561920375,156.47925001244764
169.24896087646647,159.1921090117405,156.47628340498443
169.34896087646646,159.2891434626018,156.47331785584572
169.44896087646646,159.38617897084953,156.47035336409346
169.54896087646648,159.48321553554712,156.46738992879102
169.64896087646648,159.58025315575927,156.46442754900318
169.74896087646647,159.67729183055206,156.46146622379598
169.8489608764665,159.7743315589929,156.4585059522368
169.9489608764665,159.87137234015057,156.45554673339447
170.04896087646648,159.9684141730952,156.45258856633913
170.14896087646648,160.06545705689823,156.44963145014214
170.24896087646647,160.16250099063245,156.44667538387634
170.3489608764665,160.25954597337198,156.4437203666159
170.4489608764665,160.35659200419235,156.44076639743625
170.54896087646648,160.45363908217024,156.43781347541415
170.6489608764665,160.55068720638394,156.43486159962782
170.7489608764665,160.64773637591276,156.43191076915664
170.8489608764665,160.74478658983756,156.42896098308145
170.9489608764665,160.84183784724036,156.42601224048425
171.04896087646648,160.93889014720466,156.42306454044854
171.1489608764665,161.03594348881512,156.42011788205903
171.2489608764665,161.13299787115784,156.41717226440173
171.3489608764665,161.23005329332014,156.41422768656403
